Wall time,Step,Value
1707038059.5426073,73491,-35.7432746887207
1707038065.9986944,73732,-35.695438385009766
1707038082.5852137,74339,-36.9151725769043
1707038095.8127446,74823,-35.378543853759766
1707038097.397743,74883,-35.81654357910156
1707038099.0287437,74944,-36.8743896484375
1707038102.8043303,75065,-35.2116813659668
1707038115.79533,75550,-36.92840576171875
1707038120.6943312,75733,-36.47337341308594
1707038130.4463308,76095,-38.24272918701172
1707038134.2933311,76215,-36.42497253417969
1707038137.5333302,76336,-36.640907287597656
1707038139.153487,76397,-34.69554901123047
1707038144.2394862,76578,-37.42411422729492
1707038147.4914868,76699,-35.97799301147461
1707038152.3854868,76881,-35.929115295410156
1707038166.2566524,77367,-35.38256072998047
1707038177.844172,77794,-35.29697036743164
1707038187.714172,78158,-35.94963455200195
1707038194.8781724,78402,-37.14268493652344
1707038196.6071725,78462,-35.17097091674805
1707038198.2151716,78522,-36.633995056152344
1707038199.8071713,78582,-37.13822937011719
1707038209.7341716,78944,-35.616188049316406
1707038227.1761715,79547,-36.26460647583008
1707038230.4911718,79669,-35.54478073120117
1707038235.410171,79850,-36.69508361816406
1707038237.0551724,79910,-36.00666427612305
1707038242.0681717,80094,-35.37388610839844
1707038252.3971722,80456,-36.90766525268555
1707038255.6951733,80576,-36.46393966674805
1707038260.7692475,80761,-37.309661865234375
1707038265.8822455,80943,-36.614990234375
1707038270.9042468,81125,-36.33909225463867
1707038272.5402465,81186,-36.052799224853516
1707038303.410246,82280,-36.42061996459961
1707038322.2086358,82944,-36.57401657104492
1707038328.8466356,83186,-36.325653076171875
1707038352.7136688,84031,-36.82112121582031
1707038354.5556674,84092,-35.47875213623047
1707038359.778669,84273,-37.08658218383789
1707038361.427667,84333,-36.072288513183594
1707038364.7596676,84453,-36.67021179199219
1707038366.4536679,84513,-36.306236267089844
1707038400.3346674,85722,-35.185001373291016
1707038402.4976685,85782,-34.457244873046875
1707038404.2316673,85843,-36.77557373046875
1707038412.6626678,86146,-36.97029113769531
1707038417.6766675,86327,-35.47892761230469
1707038424.789668,86569,-36.05337905883789
1707038428.1606686,86690,-35.7387809753418
1707038435.3546684,86932,-36.367576599121094
1707038442.102668,87176,-36.16365051269531
1707038448.8436677,87417,-36.37870407104492
1707038452.186668,87539,-36.1392936706543
1707038476.7817078,88386,-35.93324279785156
1707038492.6777065,88930,-36.22507095336914
1707038494.383707,88990,-35.6275749206543
1707038513.1657064,89656,-36.0374755859375
1707038526.9742706,90138,-36.596946716308594
1707038528.661271,90199,-37.26396179199219
1707038533.6862712,90382,-36.43177032470703
1707038537.0712717,90503,-37.521907806396484
1707038538.7502718,90563,-37.00618362426758
1707038553.0352707,91046,-35.809696197509766
1707038554.858272,91107,-36.21097946166992
1707038566.7162704,91532,-35.6569938659668
1707038570.1182702,91655,-36.7794303894043
1707038584.5104294,92140,-36.325050354003906
1707038592.8874297,92443,-37.31996536254883
1707038594.6684287,92505,-35.81523132324219
1707038599.653429,92687,-35.589019775390625
1707038611.8714323,93111,-36.286155700683594
1707038632.9337564,93839,-35.33290100097656
1707038641.3307574,94142,-37.13716506958008
1707038643.4654286,94203,-35.24991226196289
1707038646.8674285,94326,-36.82707977294922
1707038648.5094285,94386,-35.10367965698242
1707038658.567429,94750,-35.74110412597656
1707038670.8364298,95172,-35.917030334472656
1707038672.585428,95232,-35.71761703491211
1707038690.4299512,95775,-35.30218505859375
1707038698.2639506,96017,-38.325286865234375
1707038701.8429503,96138,-35.94254684448242
1707038709.7935388,96381,-35.7423210144043
1707038726.6265397,96927,-36.786808013916016
1707038738.8847234,97353,-35.432151794433594
1707038740.6117234,97413,-36.255943298339844
1707038750.7387867,97716,-36.83047866821289
1707038764.9867852,98199,-35.81655502319336
1707038768.515785,98323,-35.34668731689453
1707038780.935418,98748,-37.34870529174805
1707038782.582418,98808,-35.62587356567383
1707038789.259417,99048,-37.18760299682617
1707038797.6274176,99352,-36.35127639770508
1707038802.9314172,99534,-35.95454025268555
1707038806.6534185,99655,-36.12587356567383
1707038812.1944172,99835,-36.85906982421875
1707038818.7564187,100017,-35.02185821533203
1707038826.0855463,100259,-37.14607238769531
1707038839.598546,100743,-37.03940963745117
1707038853.539679,101228,-36.34843444824219
1707038856.9256785,101349,-35.82065963745117
1707038860.285679,101471,-36.87446212768555
1707038865.3026793,101652,-35.57763671875
1707038867.0226796,101713,-35.194454193115234
1707038877.1576788,102078,-35.100990295410156
1707038878.86368,102139,-37.13806915283203
1707038893.2866797,102622,-36.59700393676758
1707038898.4266791,102806,-36.07293701171875
1707038900.1166794,102866,-36.8918571472168
1707038901.7826798,102927,-36.85593032836914
1707038903.5096798,102987,-36.96017074584961
1707038906.9676788,103109,-36.192466735839844
1707038912.1456797,103291,-35.089942932128906
1707038923.8956785,103712,-37.096038818359375
1707038925.5886793,103773,-36.254844665527344
1707038937.43568,104196,-34.56196594238281
1707038939.14568,104256,-35.906837463378906
1707038940.8496797,104316,-36.44888687133789
1707038956.5796797,104859,-36.117713928222656
1707038963.31668,105099,-36.0656623840332
1707038966.8106792,105222,-36.41609573364258
1707038968.5376797,105283,-36.41548156738281
1707038971.9736795,105405,-36.14834213256836
1707038980.5976791,105709,-36.84707260131836
1707038982.342679,105771,-36.76709747314453
1707038985.7116795,105892,-35.98687744140625
1707038987.4126797,105952,-35.91997528076172
1707038989.1386793,106012,-35.94456100463867
1707038997.6316798,106314,-35.34326171875
1707039021.6996794,107158,-36.56625747680664
1707039037.0056806,107702,-36.51882553100586
1707039047.6336787,108068,-36.381893157958984
1707039059.6806808,108493,-36.67588424682617
1707039061.4436796,108554,-36.61909484863281
1707039076.6866794,109097,-36.335113525390625
1707039089.3236794,109520,-36.76021957397461
1707039102.8976786,110003,-35.91227722167969
1707039104.6296797,110063,-36.6798095703125
1707039109.7176795,110243,-35.94791030883789
1707039121.8126795,110665,-34.70695114135742
1707039125.2096803,110787,-35.18701934814453
1707039132.24368,111029,-35.13028335571289
1707039150.3686798,111633,-36.21083068847656
1707039152.25868,111693,-36.83696365356445
1707039157.95068,111874,-36.426883697509766
1707039166.8016794,112179,-36.27143859863281
1707039173.6146789,112421,-35.59269714355469
1707039195.8536792,113207,-35.567481994628906
1707039199.2826796,113329,-36.84164810180664
1707039200.948679,113389,-36.606048583984375
1707039211.3086793,113750,-36.983680725097656
1707039213.1706789,113810,-35.50422286987305
1707039214.9706805,113871,-36.471378326416016
1707039218.3996801,113992,-36.05936050415039
1707039221.729679,114112,-36.055355072021484
1707039242.3586793,114841,-35.77569580078125
1707039273.2867155,115934,-36.58636474609375
1707039284.1027145,116298,-35.9528694152832
1707039294.3187146,116662,-36.911617279052734
1707039295.999715,116722,-36.75702667236328
1707039306.3117154,117085,-35.28020477294922
1707039313.1187146,117328,-36.350154876708984
1707039316.4757154,117448,-35.99207305908203
1707039319.9077156,117568,-35.661251068115234
1707039330.310714,117932,-36.14048385620117
1707039335.4007154,118112,-36.76348876953125
1707039338.794715,118232,-36.15205383300781
1707039344.2327178,118414,-36.145118713378906
1707039349.9797146,118599,-36.35387420654297
1707039355.1347141,118781,-36.71287155151367
1707039370.5152287,119323,-37.142486572265625
1707039373.9642289,119445,-34.591732025146484
1707039395.6142294,120169,-34.8122673034668
1707039397.4492295,120229,-35.43141555786133
1707039399.3572283,120289,-37.49117660522461
1707039424.0902283,121137,-36.07765197753906
1707039430.8832295,121377,-37.596614837646484
1707039438.2142284,121619,-36.114990234375
1707039445.2932286,121861,-36.10879135131836
1707039446.996228,121922,-36.260536193847656
1707039452.2162287,122102,-36.20561981201172
1707039455.678229,122222,-36.36016082763672
1707039459.1702282,122344,-35.8859748840332
1707039473.0402288,122829,-36.347633361816406
1707039477.150229,122950,-36.73086929321289
1707039482.6712592,123131,-36.136085510253906
1707039487.7682595,123312,-36.541107177734375
1707039492.9372594,123493,-36.8517951965332
1707039496.4352589,123615,-37.3729362487793
1707039501.55126,123796,-36.57099151611328
1707039506.701259,123978,-35.81355285644531
1707039534.4042594,124945,-35.92860412597656
1707039548.9392588,125428,-36.226688385009766
1707039557.5402591,125730,-36.83573532104492
1707039559.29526,125791,-35.68894958496094
