Wall time,Step,Value
1707337420.8899176,293500,-22.038604736328125
1707337423.0369158,294000,-22.007600784301758
1707337434.0789154,296500,-22.026020050048828
1707337436.2969153,297000,-22.079177856445312
1707337453.1349144,300500,-21.96491241455078
1707337457.5119147,301500,-21.944366455078125
1707337470.5969162,304500,-22.141284942626953
1707337474.9489145,305500,-22.245723724365234
1707337485.787915,308000,-22.24025535583496
1707337496.794916,310500,-22.048416137695312
1707337501.128914,311500,-22.011701583862305
1707337529.8302522,317500,-21.92584991455078
1707337546.187256,321000,-21.916522979736328
1707337549.4192514,321500,-21.96257781982422
1707337554.3702958,322500,-22.052976608276367
1707337556.7502978,323000,-22.013545989990234
1707337558.975296,323500,-21.999027252197266
1707337561.2292948,324000,-21.958803176879883
1707337566.6402962,325000,-21.946943283081055
1707337573.3358188,326500,-21.944580078125
1707337582.4038196,328500,-21.856170654296875
1707337593.362821,331000,-21.86556625366211
1707337599.9358196,332500,-21.832454681396484
1707337608.6715393,334500,-21.940431594848633
1707337615.1935377,336000,-21.872900009155273
1707337617.3605363,336500,-21.860811233520508
1707337621.6651597,337500,-21.915233612060547
1707337623.84344,338000,-21.944555282592773
1707337628.2084398,339000,-21.932519912719727
1707337630.37344,339500,-21.911827087402344
1707337632.5094414,340000,-21.941070556640625
1707337638.9845471,341500,-21.89702606201172
1707337641.2766018,342000,-21.881834030151367
1707337648.0236027,343500,-21.914709091186523
1707337652.3326461,344500,-21.911014556884766
1707337654.4736447,345000,-21.926441192626953
1707337669.6317637,348500,-21.82065200805664
1707337676.7107625,350000,-21.936561584472656
1707337685.3297622,352000,-21.88913345336914
1707337691.7717621,353500,-21.9586181640625
1707337696.1347609,354500,-22.04376220703125
1707337700.4337611,355500,-22.05299949645996
1707337709.3427765,357500,-22.015321731567383
1707337717.9407616,359500,-21.864465713500977
1707337724.4657614,361000,-21.823667526245117
1707337726.5877638,361500,-21.830717086791992
1707337728.726761,362000,-21.78811264038086
1707337730.9427626,362500,-21.81161117553711
1707337743.9367638,365500,-21.88119888305664
1707337757.0307636,368500,-21.835596084594727
1707337761.364763,369500,-21.813602447509766
1707337763.5217624,370000,-21.825700759887695
1707337772.3426278,372000,-21.764936447143555
1707337779.1280031,373500,-21.80634117126465
1707337781.3160043,374000,-21.847055435180664
1707337788.887047,375500,-21.908130645751953
1707337791.0330899,376000,-21.870534896850586
1707337793.2430897,376500,-21.87074851989746
1707337797.674165,377500,-21.91561508178711
1707337801.9793386,378500,-21.980209350585938
1707337814.949337,381500,-21.928119659423828
1707337821.4353914,383000,-21.987384796142578
1707337823.5733924,383500,-21.9656982421875
1707337830.1214345,385000,-21.945537567138672
1707337832.310438,385500,-21.879684448242188
1707337834.4824333,386000,-21.9079532623291
1707337838.9524348,387000,-21.96607780456543
1707337841.316638,387500,-22.01239585876465
1707337854.5817425,390500,-22.11553192138672
1707337863.3737414,392500,-22.0386905670166
1707337865.604743,393000,-22.012502670288086
1707337869.945742,394000,-21.958316802978516
1707337874.3417413,395000,-21.958675384521484
1707337878.7517424,396000,-21.990108489990234
1707337880.8977425,396500,-21.953500747680664
1707337883.097742,397000,-21.924062728881836
1707337885.286742,397500,-21.950864791870117
1707337887.4407427,398000,-22.026962280273438
1707337894.035745,399500,-21.960195541381836
1707337904.5197432,401500,-21.967683792114258
1707337911.3547428,403000,-21.960620880126953
1707337915.7987428,404000,-21.964027404785156
1707337918.0037415,404500,-21.948081970214844
1707337920.1517417,405000,-21.893978118896484
1707337933.3212667,408000,-21.853824615478516
1707337935.512267,408500,-21.87360954284668
1707337939.9202657,409500,-21.900306701660156
1707337946.4562657,411000,-21.9759578704834
1707337955.2912724,413000,-21.89951515197754
1707337961.812507,414500,-21.92629051208496
1707337968.362505,416000,-21.923460006713867
1707337970.6585548,416500,-21.979736328125
1707337975.2091994,417500,-22.00111961364746
1707337979.5373964,418500,-21.959104537963867
1707337983.8395078,419500,-21.95180892944336
1707337994.6277359,422000,-21.953123092651367
1707338001.1417367,423500,-21.872451782226562
1707338005.4207404,424500,-21.828691482543945
1707338047.7187364,434000,-21.730419158935547
1707338052.0637357,435000,-21.722152709960938
1707338054.2157369,435500,-21.757545471191406
1707338062.8937354,437500,-21.738670349121094
1707338067.3367379,438500,-21.692319869995117
1707338076.0472612,440500,-21.664173126220703
1707338080.3432622,441500,-21.652944564819336
1707338084.7274241,442500,-21.634605407714844
1707338091.1624687,444000,-21.561880111694336
1707338095.5845404,445000,-21.588167190551758
1707338097.7647505,445500,-21.571102142333984
1707338102.1497507,446500,-21.597299575805664
1707338111.4057503,448500,-21.54236602783203
1707338121.199752,450500,-21.529436111450195
1707338136.5906043,454000,-21.367881774902344
1707338138.785604,454500,-21.332752227783203
