Wall time,Step,Value
1707037535.8576314,462000,145.94219970703125
1707037546.8556309,466000,139.58168029785156
1707037548.134631,466500,129.20687866210938
1707037552.149631,468000,124.14307403564453
1707037562.3183024,471500,141.77700805664062
1707037566.6493027,473000,118.8935317993164
1707037578.9658196,477500,136.3700408935547
1707037584.2678194,479500,127.74017333984375
1707037588.3198195,481000,136.4070281982422
1707037589.6268191,481500,132.33729553222656
1707037602.19282,486000,121.00765228271484
1707037603.55882,486500,132.3858642578125
1707037608.9858222,488500,126.23934936523438
1707037610.3448193,489000,127.41206359863281
1707037611.7318196,489500,130.08241271972656
1707037613.11282,490000,137.7052459716797
1707037618.5668204,492000,142.435546875
1707037619.9518204,492500,136.0870819091797
1707037624.5343347,494000,140.07827758789062
1707037625.9473343,494500,144.07101440429688
1707037637.577455,498500,172.51734924316406
1707037643.2044592,500500,167.02806091308594
1707037646.0614543,501500,156.85382080078125
1707037648.7924554,502500,145.856689453125
1707037650.1364546,503000,138.01348876953125
1707037662.6504555,507500,134.91900634765625
1707037666.847455,509000,138.88389587402344
1707037678.2104561,513000,139.2891082763672
1707037681.4144554,514000,160.5334014892578
1707037687.005455,516000,153.6920928955078
1707037688.355455,516500,145.119384765625
1707037695.468455,519000,139.5392608642578
1707037704.659455,522500,68.6147232055664
1707037719.4744549,528000,80.02528381347656
1707037722.0594563,529000,72.3237075805664
1707037729.8634555,532000,67.70934295654297
1707037733.7174563,533500,70.97139739990234
1707037736.2354565,534500,73.69782257080078
1707037741.5344546,536500,91.46773529052734
1707037746.6684556,538500,90.09324645996094
1707037749.1384556,539500,89.98519897460938
1707037755.3994555,542000,90.51960754394531
1707037756.6714551,542500,91.42557525634766
1707037757.9264557,543000,94.1020736694336
1707037768.2634554,547000,99.23087310791016
1707037776.3854554,550000,100.50511932373047
1707037781.7984552,552000,101.50646209716797
1707037783.0714545,552500,99.91146087646484
1707037784.345456,553000,98.55450439453125
1707037796.349455,557500,131.7298126220703
1707037803.624455,560000,144.33828735351562
1707037822.4664557,567000,88.8329849243164
1707037825.1424556,568000,103.57157897949219
1707037853.3344545,578000,176.9815673828125
1707037854.6594565,578500,176.38766479492188
1707037859.9744563,580500,163.7042236328125
1707037861.7014554,581000,167.77651977539062
1707037863.1594553,581500,175.0987091064453
1707037887.2624552,590500,166.58279418945312
1707037894.9964554,593000,182.56678771972656
1707037904.1331887,596500,101.67628479003906
1707037905.4501884,597000,104.96932220458984
1707037913.4841886,600000,154.72549438476562
1707037916.2931883,601000,152.2910614013672
1707037923.1872318,603500,97.80065155029297
