Wall time,Step,Value
1707336339.1612873,24701,-49.036163330078125
1707336342.0022876,24765,-47.872032165527344
1707336344.7762887,24828,-45.10050964355469
1707336347.6292882,24892,-47.6796989440918
1707336350.4192889,24955,-48.21504592895508
1707336353.4272876,25018,-47.60581588745117
1707336356.2262864,25081,-49.13052749633789
1707336359.0082893,25144,-48.34401321411133
1707336365.0210185,25272,-46.009029388427734
1707336367.7970185,25334,-45.56629943847656
1707336370.5840182,25398,-43.88973617553711
1707336373.3940177,25462,-46.29365158081055
1707336376.210017,25526,-44.52783966064453
1707336378.9980173,25590,-44.41838455200195
1707336387.3710182,25781,-44.61239242553711
1707336390.512018,25845,-45.699493408203125
1707336396.6920187,25972,-45.57677459716797
1707336408.0410173,26227,-47.57429504394531
1707336410.7950172,26290,-46.85905075073242
1707336416.3800182,26417,-46.50484848022461
1707336419.1200166,26480,-46.58106994628906
1707336422.3800182,26544,-45.29887390136719
1707336425.1480165,26608,-45.657169342041016
1707336427.9880173,26672,-44.58696746826172
1707336430.971018,26736,-46.26038360595703
1707336439.5200176,26928,-48.3685302734375
1707336447.9830182,27120,-45.48030471801758
1707336450.758016,27183,-43.86227798461914
1707336454.2480173,27247,-46.550235748291016
1707336457.2900186,27311,-43.58972930908203
1707336462.9430182,27439,-42.576194763183594
1707336468.5645423,27567,-42.512203216552734
1707336474.173026,27695,-45.54269790649414
1707336479.801735,27823,-44.44510269165039
1707336485.8238254,27951,-44.91606140136719
1707336488.6239245,28015,-44.92215347290039
1707336491.494925,28078,-43.629947662353516
1707336494.3059256,28142,-43.2004508972168
1707336497.1039243,28206,-47.33894348144531
1707336502.6819246,28334,-42.43158721923828
1707336505.5229242,28398,-43.774864196777344
1707336511.0519254,28525,-41.78971862792969
1707336517.0819259,28653,-43.557403564453125
1707336523.1789258,28780,-44.53491973876953
1707336537.3629253,29100,-43.238319396972656
1707336544.2154608,29228,-44.01876449584961
1707336547.541221,29292,-45.15317916870117
1707336553.9512305,29419,-44.17062759399414
1707336556.760798,29483,-46.52471923828125
1707336559.5739648,29547,-44.8869514465332
1707336562.3639662,29611,-44.71419906616211
1707336565.1639645,29675,-45.474754333496094
1707336567.9789634,29739,-43.242374420166016
1707336571.142145,29803,-44.990692138671875
1707336574.6232243,29866,-46.57911682128906
1707336577.6312246,29930,-43.902488708496094
1707336580.5778797,29994,-44.02652359008789
1707336592.9228804,30249,-45.095680236816406
1707336595.7208815,30313,-46.373992919921875
1707336601.3038783,30441,-44.77442932128906
1707336610.1378806,30632,-40.93428039550781
1707336621.504401,30887,-44.926937103271484
1707336624.309401,30951,-45.26158905029297
1707336627.1103985,31015,-42.40061950683594
1707336629.8823996,31078,-43.30010223388672
1707336636.015399,31206,-45.70791244506836
1707336638.8413997,31270,-44.31742477416992
1707336641.6423984,31334,-44.80332946777344
1707336644.4623995,31398,-46.7855339050293
1707336647.2683985,31462,-43.065185546875
1707336650.110399,31526,-44.493412017822266
1707336659.1699739,31717,-47.678157806396484
1707336662.3920424,31780,-46.35028839111328
1707336668.141148,31908,-43.404022216796875
1707336673.7603447,32035,-43.556793212890625
1707336679.3714955,32163,-45.26222610473633
1707336684.9305475,32290,-44.764862060546875
1707336690.5235465,32418,-47.27264404296875
1707336693.8625982,32482,-46.20996856689453
1707336696.6225986,32546,-44.274322509765625
1707336699.4246552,32610,-41.74758529663086
1707336702.1936548,32674,-46.92637252807617
1707336704.9986546,32737,-45.68696594238281
1707336707.8566544,32801,-45.30063247680664
1707336710.6816545,32865,-44.096988677978516
1707336713.485655,32929,-48.55364227294922
1707336719.4737628,33055,-44.58650207519531
1707336725.742584,33182,-43.89773941040039
1707336728.5265849,33246,-44.028202056884766
1707336734.1865845,33374,-46.325721740722656
1707336739.7781124,33501,-45.43280029296875
1707336742.5921128,33565,-42.668792724609375
1707336745.3651133,33628,-46.06173324584961
1707336748.124113,33691,-44.2564697265625
1707336750.9571147,33755,-45.43396759033203
1707336754.189654,33818,-42.06219482421875
1707336756.9896548,33882,-46.410037994384766
1707336759.7536526,33945,-41.787132263183594
1707336762.5041742,34008,-43.31885528564453
1707336765.3161755,34072,-45.99301528930664
1707336768.085175,34136,-44.479278564453125
1707336773.5531774,34261,-43.665733337402344
1707336776.3861742,34325,-45.42442321777344
1707336782.649173,34453,-45.378597259521484
1707336789.2811751,34581,-43.31110763549805
1707336792.573175,34645,-43.53462219238281
1707336796.2021763,34709,-44.895896911621094
1707336799.1751747,34773,-43.19500732421875
1707336802.1241746,34837,-46.61774444580078
1707336807.6931758,34964,-46.806541442871094
1707336810.5111737,35028,-45.84767150878906
1707336816.7321768,35154,-44.425296783447266
1707336819.5981748,35218,-43.83819580078125
1707336822.4651754,35281,-44.47162628173828
1707336825.288174,35345,-45.15720748901367
1707336828.1201758,35409,-41.486724853515625
1707336833.708174,35536,-42.50682067871094
1707336836.5231748,35599,-43.45216369628906
1707336839.7531738,35663,-43.99882125854492
1707336843.2211733,35726,-44.563907623291016
1707336858.1951745,36043,-46.496124267578125
1707336861.0851738,36107,-44.18978500366211
1707336869.5331748,36299,-43.7155647277832
1707336872.9621763,36363,-44.34838104248047
1707336878.551174,36489,-44.487701416015625
1707336881.3661747,36553,-47.04463195800781
1707336886.9521763,36681,-43.44329833984375
1707336892.5231762,36808,-44.24404525756836
1707336907.3571742,37128,-45.07570266723633
1707336910.1861732,37192,-43.17488098144531
1707336919.2811742,37384,-44.66365051269531
