Wall time,Step,Value
1707337541.9952528,50461,141.32972717285156
1707337551.7032545,50580,140.87387084960938
1707337557.9282956,50700,140.73745727539062
1707337570.0122957,50943,140.2489013671875
1707337576.43982,51072,140.13168334960938
1707337582.4788196,51195,139.7772674560547
1707337588.3828197,51315,139.76295471191406
1707337594.29882,51439,139.51235961914062
1707337605.8085353,51680,139.0775909423828
1707337611.5315366,51798,138.90077209472656
1707337617.3695364,51919,138.94876098632812
1707337629.118443,52164,138.96649169921875
1707337635.0004969,52287,138.854248046875
1707337641.127603,52413,138.99681091308594
1707337647.132604,52534,138.92764282226562
1707337652.9336472,52655,138.79835510253906
1707337658.8097622,52779,138.92291259765625
1707337664.6367621,52901,139.07656860351562
1707337670.368762,53022,139.0200958251953
1707337676.6597626,53153,139.16322326660156
1707337694.4907625,53530,139.7609405517578
1707337706.9837604,53786,140.61990356445312
1707337719.2177622,54039,141.10926818847656
1707337737.5617633,54426,141.83062744140625
1707337743.4237618,54550,141.8762664794922
1707337749.882763,54682,142.3443145751953
1707337755.894763,54808,142.64971923828125
1707337761.8747633,54934,143.01942443847656
1707337767.8519135,55059,143.22752380371094
1707337774.6078467,55185,143.38829040527344
1707337780.7560036,55310,143.56222534179688
1707337786.860048,55440,143.91233825683594
1707337792.9730904,55568,144.092041015625
1707337799.281336,55696,144.43661499023438
1707337805.1613376,55820,144.6236572265625
1707337829.8584356,56340,145.77703857421875
1707337835.921436,56469,145.93780517578125
1707337854.8557422,56855,146.24200439453125
1707337860.6757426,56979,146.07696533203125
1707337872.8367424,57237,146.3169708251953
1707337878.9617426,57367,146.40928649902344
1707337884.8627431,57493,146.17584228515625
1707337890.8417435,57618,146.02969360351562
1707337896.6187432,57741,145.94813537597656
1707337902.3257425,57861,145.36766052246094
1707337920.481743,58228,144.83941650390625
1707337926.6147423,58357,144.91207885742188
1707337932.9052675,58492,145.34571838378906
1707337957.236401,59007,145.4671173095703
1707337963.1665077,59132,145.29034423828125
1707337975.693201,59384,145.01834106445312
1707337981.5933971,59509,144.62950134277344
1707337987.450683,59633,144.42068481445312
1707337993.3687363,59759,144.36903381347656
1707338005.3487365,60016,144.19039916992188
1707338023.3397362,60397,144.05914306640625
1707338029.3817356,60526,144.0140838623047
1707338041.8537385,60782,144.22901916503906
1707338047.8527372,60908,144.40025329589844
1707338053.8727362,61035,144.78536987304688
1707338060.0327365,61165,145.21852111816406
1707338066.062737,61290,145.3659210205078
1707338072.072736,61415,145.4711151123047
1707338084.2194266,61671,145.1285400390625
1707338102.4647524,62051,144.8077392578125
1707338109.4777517,62181,144.87039184570312
1707338121.6817508,62440,145.15530395507812
1707338133.8406034,62700,145.5583953857422
1707338139.803649,62827,145.64877319335938
1707338145.669731,62951,145.56837463378906
1707338151.7297301,63082,145.61314392089844
1707338163.598731,63334,145.55508422851562
1707338170.4317317,63466,145.70907592773438
1707338176.9127305,63600,146.0926055908203
1707338182.9317317,63726,145.9476318359375
1707338188.9077306,63854,145.88845825195312
1707338195.09373,63986,146.12152099609375
1707338201.1467302,64116,146.2650909423828
1707338207.1097298,64242,146.2127227783203
1707338225.4067283,64626,146.45404052734375
1707338231.5497293,64756,146.4967041015625
1707338250.166733,65141,146.81900024414062
1707338256.3227308,65272,147.0167694091797
1707338262.0897288,65395,146.69351196289062
1707338273.9587295,65648,146.4664306640625
1707338285.6057305,65897,145.96932983398438
1707338291.8257298,66029,146.2184295654297
1707338297.7742503,66157,146.4449462890625
1707338304.4722502,66286,146.36846923828125
1707338310.0462515,66405,146.066162109375
1707338316.0722501,66533,146.16156005859375
1707338322.0247755,66661,146.01319885253906
1707338328.06484,66788,145.66209411621094
1707338340.179946,67042,145.6655731201172
1707338346.3530042,67168,145.3799285888672
1707338352.4510021,67297,145.36256408691406
1707338364.1888118,67548,145.22341918945312
1707338382.7358692,67928,144.8346405029297
1707338388.7485006,68056,144.86073303222656
